4.695617000,1.202435000,0.765002000,-0.030721000,-0.056767000,0.996934000,-0.044239000,-0.665808000,0.016557000,-0.078294000,1.045952000,-0.099427000,0.003221000,-0.131909000,0.113456000,-0.234948000,0.488639000,-0.337468000,-0.036856000,-0.008094000,0.105014000,0.066128000,0.048674000,0.206460000,-0.600632000,1.015365000,0.873482000,0.196326000,-0.112244000,0.040563000,-0.101225000,0.053839000,0.779812000,-0.951663000,0.119241000,-0.080308000
4.645252000,1.201978000,0.762546000,-0.033794000,-0.058138000,0.997108000,-0.035411000,-0.718239000,0.016821000,-0.076545000,0.838546000,-0.111538000,0.001518000,-0.028532000,0.133184000,-0.216813000,0.420294000,-0.340343000,-0.033097000,0.008408000,0.106487000,0.062110000,0.100765000,0.232946000,-0.602478000,1.041593000,0.882751000,0.185255000,-0.158195000,-0.004958000,-0.110690000,0.038887000,0.717067000,-0.895984000,0.071371000,-0.075694000
4.595516000,1.201324000,0.758642000,-0.038185000,-0.055734000,0.997467000,-0.022247000,-0.751671000,0.010547000,-0.096722000,0.602972000,-0.103329000,-0.017080000,0.069018000,0.140956000,-0.187912000,0.354429000,-0.335260000,-0.028131000,0.027920000,0.104824000,0.058921000,0.157485000,0.239415000,-0.548008000,1.040959000,0.852229000,0.208945000,-0.150821000,-0.048889000,-0.136578000,0.054191000,0.639369000,-0.860357000,0.032809000,-0.058987000
4.545583000,1.200267000,0.757655000,-0.042865000,-0.051119000,0.997752000,-0.006388000,-0.760136000,0.008306000,-0.122566000,0.377124000,-0.109755000,0.003735000,0.158679000,0.138121000,-0.152916000,0.310270000,-0.322561000,-0.025048000,0.050182000,0.099670000,0.056286000,0.216620000,0.238341000,-0.467413000,1.029839000,0.804347000,0.238437000,-0.100975000,-0.088673000,-0.166926000,0.075862000,0.561482000,-0.844252000,0.007987000,-0.057749000
4.495244000,1.198755000,0.752745000,-0.045221000,-0.047212000,0.997819000,0.009163000,-0.766227000,0.018288000,-0.117331000,0.266886000,-0.093553000,-0.012921000,0.230314000,0.125711000,-0.117852000,0.302421000,-0.287599000,-0.020407000,0.072968000,0.091759000,0.054888000,0.267797000,0.236180000,-0.393126000,1.029617000,0.768241000,0.264912000,-0.043129000,-0.112546000,-0.186939000,0.087860000,0.494117000,-0.832892000,0.001441000,-0.081185000
4.443991000,1.197069000,0.745920000,-0.044611000,-0.040249000,0.997974000,0.020938000,-0.777913000,0.022824000,-0.073737000,0.325882000,-0.070187000,-0.025398000,0.289141000,0.101270000,-0.084777000,0.332380000,-0.234443000,-0.009357000,0.095327000,0.078900000,0.054815000,0.301373000,0.230812000,-0.340702000,1.049663000,0.756597000,0.291913000,-0.004335000,-0.111226000,-0.198550000,0.084873000,0.439942000,-0.816054000,0.012100000,-0.117366000
4.392141000,1.195637000,0.738395000,-0.040885000,-0.025672000,0.998458000,0.027389000,-0.796327000,-0.001130000,-0.041266000,0.482122000,0.024726000,0.018515000,0.321884000,0.060110000,-0.058862000,0.418133000,-0.121914000,0.010328000,0.117025000,0.056324000,0.058973000,0.310769000,0.219114000,-0.310755000,1.083802000,0.763944000,0.309593000,0.003679000,-0.082300000,-0.208367000,0.070496000,0.397289000,-0.791391000,0.032760000,-0.147821000
4.340904000,1.194350000,0.727541000,-0.035433000,-0.006752000,0.998937000,0.028710000,-0.789364000,-0.036273000,-0.013228000,0.623961000,0.043231000,0.030507000,0.300354000,0.013261000,-0.034417000,0.589029000,0.051770000,0.042425000,0.133031000,0.025712000,0.068307000,0.297811000,0.205324000,-0.296271000,1.117420000,0.779031000,0.296402000,-0.020412000,-0.035527000,-0.215099000,0.056266000,0.372359000,-0.764024000,0.059410000,-0.158719000
4.291886000,1.193323000,0.725112000,-0.030231000,0.013158000,0.999061000,0.028097000,-0.752756000,-0.063115000,0.031752000,0.714765000,0.004550000,0.037572000,0.218570000,-0.036665000,-0.013999000,0.824997000,0.247747000,0.115921000,0.140277000,-0.006672000,0.080957000,0.266942000,0.190247000,-0.290051000,1.136338000,0.795644000,0.245060000,-0.066051000,0.009667000,-0.220556000,0.058887000,0.377695000,-0.749563000,0.094946000,-0.143073000
4.244972000,1.192735000,0.728658000,-0.026732000,0.034340000,0.998614000,0.029610000,-0.694627000,-0.095865000,0.071696000,0.752379000,-0.069155000,0.050643000,0.081977000,-0.082512000,0.015766000,1.058505000,0.309052000,0.161869000,0.139219000,-0.037486000,0.093781000,0.223726000,0.170283000,-0.282860000,1.130719000,0.811217000,0.175643000,-0.104527000,0.035799000,-0.232652000,0.092274000,0.420825000,-0.765980000,0.138286000,-0.102504000
4.198701000,1.192467000,0.735725000,-0.025021000,0.052271000,0.997793000,0.032407000,-0.612051000,-0.128595000,0.098514000,0.737186000,-0.134867000,0.048931000,-0.077262000,-0.104472000,0.049702000,1.238404000,0.207584000,0.142514000,0.132550000,-0.063569000,0.102249000,0.173409000,0.147341000,-0.267643000,1.097939000,0.826578000,0.117926000,-0.103815000,0.044228000,-0.246515000,0.153724000,0.498222000,-0.812279000,0.178050000,-0.051958000
4.152163000,1.192788000,0.744465000,-0.024923000,0.066134000,0.996896000,0.034698000,-0.513832000,-0.161610000,0.109025000,0.686059000,-0.183793000,0.050697000,-0.240835000,-0.130982000,0.063591000,1.343054000,0.130423000,0.138679000,0.123302000,-0.083096000,0.105928000,0.120326000,0.121006000,-0.245718000,1.044040000,0.842865000,0.084756000,-0.054819000,0.048710000,-0.253060000,0.220916000,0.596050000,-0.865836000,0.206399000,-0.007777000
4.104584000,1.193782000,0.752681000,-0.025663000,0.076124000,0.996184000,0.034127000,-0.406846000,-0.193435000,0.105315000,0.617855000,-0.221291000,0.055798000,-0.392609000,-0.148215000,0.065317000,1.371103000,0.055763000,0.104601000,0.112005000,-0.095881000,0.105667000,0.067169000,0.091517000,-0.223900000,0.979971000,0.856707000,0.068150000,0.020752000,0.063671000,-0.246472000,0.269274000,0.697082000,-0.901420000,0.225596000,0.028252000
4.055930000,1.195398000,0.758675000,-0.027449000,0.082295000,0.995775000,0.030106000,-0.299780000,-0.218453000,0.094295000,0.549551000,-0.251858000,0.062561000,-0.522613000,-0.158057000,0.053609000,1.331620000,-0.033083000,0.086746000,0.099437000,-0.101942000,0.102539000,0.012554000,0.064322000,-0.209085000,0.919980000,0.864518000,0.046091000,0.091043000,0.095365000,-0.227696000,0.293283000,0.782396000,-0.913052000,0.240717000,0.062111000
4.006563000,1.197514000,0.761448000,-0.030679000,0.085538000,0.995620000,0.021962000,-0.199355000,-0.236365000,0.075897000,0.491038000,-0.277241000,0.067490000,-0.633421000,-0.168679000,0.029524000,1.239281000,-0.096493000,0.058236000,0.085357000,-0.103088000,0.098056000,-0.046036000,0.045091000,-0.211109000,0.852026000,0.867479000,0.016647000,0.129696000,0.137121000,-0.214067000,0.292780000,0.838322000,-0.906906000,0.238462000,0.103404000
3.956860000,1.200080000,0.760771000,-0.035879000,0.086736000,0.995532000,0.010281000,-0.107711000,-0.246683000,0.049851000,0.442756000,-0.293762000,0.068670000,-0.721539000,-0.191406000,-0.011224000,1.091889000,-0.133184000,0.033872000,0.069640000,-0.101951000,0.092973000,-0.110042000,0.037615000,-0.229105000,0.773189000,0.868589000,-0.020426000,0.143084000,0.185107000,-0.204160000,0.277587000,0.859264000,-0.890824000,0.218547000,0.142296000
3.907064000,1.203096000,0.757423000,-0.043034000,0.085829000,0.995373000,-0.003670000,-0.022746000,-0.247102000,0.018269000,0.399326000,-0.299246000,0.067413000,-0.781272000,-0.206503000,-0.051411000,0.891448000,-0.151816000,0.029978000,0.052296000,-0.099344000,0.087744000,-0.177295000,0.040395000,-0.252341000,0.686216000,0.865282000,-0.060848000,0.150389000,0.234136000,-0.193244000,0.255211000,0.853657000,-0.867543000,0.188021000,0.161406000
3.857118000,1.206541000,0.753383000,-0.050818000,0.081526000,0.995214000,-0.017875000,0.058015000,-0.235482000,-0.020401000,0.361231000,-0.296277000,0.064810000,-0.810318000,-0.194006000,-0.061602000,0.643970000,-0.138769000,0.045111000,0.034525000,-0.093170000,0.082495000,-0.239367000,0.048148000,-0.269333000,0.601813000,0.853241000,-0.096385000,0.164746000,0.278438000,-0.178346000,0.235620000,0.842150000,-0.844950000,0.158807000,0.148985000
3.806171000,1.210400000,0.754197000,-0.057494000,0.073715000,0.995153000,-0.030526000,0.135988000,-0.212189000,-0.056860000,0.341738000,-0.270252000,0.057003000,-0.807682000,-0.164127000,-0.037846000,0.407673000,-0.140771000,0.077721000,0.016992000,-0.081600000,0.076819000,-0.283324000,0.055905000,-0.275611000,0.531561000,0.832192000,-0.118334000,0.187227000,0.312673000,-0.161485000,0.228488000,0.844600000,-0.839172000,0.145233000,0.115924000
3.754913000,1.214347000,0.750745000,-0.060383000,0.066006000,0.995206000,-0.039516000,0.196458000,-0.183621000,-0.079546000,0.357291000,-0.214434000,0.046362000,-0.793863000,-0.148124000,-0.039058000,0.290381000,-0.132743000,0.115133000,0.001104000,-0.066529000,0.070778000,-0.299875000,0.063010000,-0.274292000,0.479344000,0.804503000,-0.123147000,0.211955000,0.336779000,-0.147110000,0.234808000,0.866895000,-0.859444000,0.156622000,0.093002000
3.703893000,1.217926000,0.745171000,-0.059569000,0.054061000,0.995879000,-0.041891000,0.235395000,-0.149950000,-0.092917000,0.419530000,-0.122785000,0.033589000,-0.797483000,-0.133627000,-0.075533000,0.364142000,-0.056627000,0.087166000,-0.012313000,-0.046771000,0.066045000,-0.290475000,0.080259000,-0.269391000,0.439134000,0.774869000,-0.112526000,0.229962000,0.346797000,-0.130077000,0.249025000,0.902105000,-0.894417000,0.180795000,0.103311000
3.653858000,1.221117000,0.736943000,-0.056300000,0.036609000,0.997031000,-0.037683000,0.235239000,-0.115534000,-0.109473000,0.551701000,0.011947000,-0.043894000,-0.817449000,-0.112131000,-0.116387000,0.516169000,0.063956000,0.034504000,-0.022369000,-0.020056000,0.066112000,-0.263493000,0.110493000,-0.263821000,0.407066000,0.751097000,-0.092033000,0.237123000,0.340485000,-0.110681000,0.258115000,0.938385000,-0.921685000,0.194663000,0.137869000
3.605405000,1.224377000,0.726037000,-0.052376000,0.017826000,0.997999000,-0.030600000,0.179324000,-0.091167000,-0.118734000,0.771618000,0.191737000,-0.125455000,-0.816862000,-0.082582000,-0.145291000,0.667770000,0.045858000,-0.005343000,-0.029179000,0.010658000,0.072653000,-0.226963000,0.140744000,-0.258386000,0.392215000,0.740108000,-0.063280000,0.238722000,0.316122000,-0.095966000,0.251851000,0.964791000,-0.931713000,0.192055000,0.170494000
3.559447000,1.227218000,0.724566000,-0.050469000,-0.001624000,0.998358000,-0.027039000,0.063178000,-0.068106000,-0.123871000,1.009839000,0.294504000,-0.221124000,-0.792541000,-0.048218000,-0.175686000,0.765219000,-0.046646000,-0.042969000,-0.033650000,0.039612000,0.083011000,-0.192938000,0.158942000,-0.256661000,0.412600000,0.739957000,-0.020945000,0.237720000,0.275617000,-0.085170000,0.230229000,0.970748000,-0.933056000,0.187224000,0.178201000
3.513804000,1.230022000,0.729283000,-0.049709000,-0.018441000,0.998200000,-0.028036000,-0.090517000,-0.052204000,-0.132188000,1.209910000,0.237305000,-0.180708000,-0.728801000,-0.016785000,-0.206070000,0.791944000,-0.133192000,-0.052014000,-0.035926000,0.064364000,0.092363000,-0.168361000,0.159398000,-0.263943000,0.480691000,0.740036000,0.036331000,0.227029000,0.228044000,-0.078254000,0.197171000,0.947261000,-0.937384000,0.194130000,0.143948000
3.468252000,1.232343000,0.738186000,-0.049486000,-0.033194000,0.997735000,-0.031196000,-0.253395000,-0.027875000,-0.137457000,1.328290000,0.142558000,-0.149113000,-0.640765000,0.014863000,-0.233470000,0.767400000,-0.190017000,-0.059556000,-0.036433000,0.083997000,0.098590000,-0.154425000,0.155174000,-0.283031000,0.589820000,0.740583000,0.098804000,0.190605000,0.181619000,-0.069558000,0.156840000,0.897916000,-0.942200000,0.207967000,0.065461000
3.421635000,1.234220000,0.749184000,-0.048668000,-0.042661000,0.997428000,-0.030815000,-0.399615000,0.003591000,-0.129085000,1.356794000,0.078157000,-0.098061000,-0.532113000,0.048685000,-0.246944000,0.703232000,-0.228334000,-0.057514000,-0.033662000,0.097817000,0.100928000,-0.140036000,0.155199000,-0.316058000,0.720178000,0.751096000,0.147007000,0.122518000,0.137642000,-0.059116000,0.113204000,0.838268000,-0.932181000,0.211758000,-0.033321000
3.374010000,1.235370000,0.759356000,-0.048194000,-0.049179000,0.997295000,-0.025735000,-0.520508000,0.032842000,-0.108169000,1.305406000,0.013767000,-0.047094000,-0.419827000,0.083173000,-0.245978000,0.626623000,-0.250599000,-0.055580000,-0.026448000,0.105788000,0.100896000,-0.119487000,0.166261000,-0.364552000,0.849492000,0.782119000,0.166337000,0.030825000,0.092812000,-0.048235000,0.076910000,0.784084000,-0.899018000,0.193612000,-0.111095000
3.325488000,1.235954000,0.767209000,-0.049020000,-0.052027000,0.997312000,-0.016077000,-0.615114000,0.058108000,-0.075085000,1.192830000,-0.041659000,-0.032564000,-0.312613000,0.112310000,-0.229407000,0.553138000,-0.260188000,-0.052400000,-0.015362000,0.108641000,0.098540000,-0.086745000,0.178649000,-0.423601000,0.962127000,0.829882000,0.156506000,-0.063295000,0.044365000,-0.048771000,0.057881000,0.747888000,-0.857154000,0.150891000,-0.145928000
3.276321000,1.235985000,0.771793000,-0.051409000,-0.054259000,0.997201000,-0.001842000,-0.685593000,0.083546000,-0.032618000,1.030289000,-0.077523000,-0.002034000,-0.215985000,0.136914000,-0.200979000,0.494889000,-0.263438000,-0.048190000,-0.000750000,0.108790000,0.093862000,-0.046431000,0.201483000,-0.470701000,1.039796000,0.875260000,0.123350000,-0.157136000,-0.013430000,-0.059816000,0.064528000,0.711710000,-0.830105000,0.105890000,-0.136687000
3.226505000,1.235701000,0.777081000,-0.055455000,-0.054924000,0.996815000,0.016388000,-0.726226000,0.102593000,0.007225000,0.818446000,-0.101962000,0.003239000,-0.123552000,0.154396000,-0.163243000,0.445265000,-0.258260000,-0.042980000,0.016872000,0.108172000,0.086866000,0.002460000,0.218723000,-0.489620000,1.078121000,0.902261000,0.089356000,-0.230458000,-0.075255000,-0.080816000,0.097763000,0.664528000,-0.823771000,0.066062000,-0.114170000
3.176854000,1.235253000,0.776857000,-0.059774000,-0.053400000,0.996090000,0.037143000,-0.743154000,0.111142000,0.029151000,0.575018000,-0.110742000,-0.017955000,-0.034774000,0.160307000,-0.116681000,0.395067000,-0.246696000,-0.036120000,0.037093000,0.107039000,0.079597000,0.058595000,0.223935000,-0.473352000,1.081721000,0.904791000,0.070453000,-0.263402000,-0.135848000,-0.109686000,0.147754000,0.606381000,-0.826728000,0.033906000,-0.100459000
3.126893000,1.234744000,0.772889000,-0.062403000,-0.051724000,0.994993000,0.058481000,-0.737966000,0.120865000,0.043474000,0.341801000,-0.102618000,-0.018907000,0.052524000,0.157831000,-0.063967000,0.355054000,-0.236463000,-0.029979000,0.058675000,0.105320000,0.073546000,0.127738000,0.225006000,-0.425381000,1.059102000,0.886682000,0.065727000,-0.240795000,-0.190263000,-0.135930000,0.192386000,0.548222000,-0.829983000,0.010009000,-0.098599000
3.076253000,1.234291000,0.766199000,-0.062133000,-0.050156000,0.993716000,0.078440000,-0.733274000,0.133475000,0.060793000,0.212715000,-0.096309000,-0.020671000,0.135473000,0.145531000,-0.015668000,0.338289000,-0.219646000,-0.022054000,0.080307000,0.101502000,0.070015000,0.202277000,0.216794000,-0.357280000,1.028436000,0.856715000,0.076331000,-0.170350000,-0.228406000,-0.154055000,0.219239000,0.494684000,-0.823013000,-0.002157000,-0.104819000
3.025042000,1.234174000,0.757635000,-0.058842000,-0.045894000,0.992797000,0.093734000,-0.744809000,0.135001000,0.077187000,0.258321000,-0.072425000,-0.011716000,0.207225000,0.121714000,0.025008000,0.357439000,-0.189416000,-0.010369000,0.100582000,0.092157000,0.069032000,0.269395000,0.195709000,-0.285416000,1.009162000,0.825084000,0.100010000,-0.081148000,-0.239638000,-0.167331000,0.222045000,0.444136000,-0.801427000,-0.001075000,-0.115220000
2.973798000,1.234603000,0.748066000,-0.052651000,-0.036961000,0.992773000,0.101311000,-0.774109000,0.117083000,0.079899000,0.429741000,0.042322000,0.036267000,0.250385000,0.090566000,0.054744000,0.434565000,-0.109317000,-0.010397000,0.117915000,0.074437000,0.072174000,0.314074000,0.167015000,-0.227282000,1.014000000,0.804167000,0.132631000,-0.010087000,-0.216497000,-0.179379000,0.201751000,0.392225000,-0.769444000,0.010341000,-0.130603000
2.923686000,1.235444000,0.735342000,-0.045203000,-0.023625000,0.993559000,0.101188000,-0.788924000,0.089840000,0.089666000,0.604184000,0.077970000,0.056325000,0.242013000,0.058654000,0.078360000,0.595537000,0.023348000,0.047413000,0.129953000,0.050162000,0.080343000,0.325988000,0.139721000,-0.196356000,1.044269000,0.805246000,0.167376000,0.013514000,-0.162034000,-0.188222000,0.165997000,0.343161000,-0.735219000,0.027140000,-0.154695000
2.875992000,1.236527000,0.730963000,-0.037995000,-0.008308000,0.994649000,0.095708000,-0.766265000,0.056163000,0.112985000,0.724844000,0.009947000,0.068725000,0.171651000,0.024995000,0.080867000,0.828045000,0.209451000,0.119017000,0.135930000,0.023230000,0.091687000,0.300898000,0.119536000,-0.197807000,1.087195000,0.833006000,0.192329000,-0.020719000,-0.090471000,-0.185750000,0.127092000,0.315984000,-0.701384000,0.048507000,-0.190036000
2.830580000,1.238087000,0.732727000,-0.032816000,0.010358000,0.995334000,0.090147000,-0.712842000,0.013344000,0.141631000,0.773653000,-0.074279000,0.086108000,0.044335000,-0.024771000,0.074460000,1.062778000,0.278504000,0.179965000,0.135054000,-0.004905000,0.103097000,0.250435000,0.104142000,-0.221840000,1.117966000,0.879386000,0.192692000,-0.090035000,-0.029533000,-0.177696000,0.103172000,0.335213000,-0.671515000,0.079596000,-0.227522000
2.786086000,1.240032000,0.738532000,-0.029644000,0.028073000,0.995619000,0.084113000,-0.636028000,-0.033738000,0.162435000,0.766588000,-0.139992000,0.085579000,-0.107640000,-0.049343000,0.085495000,1.247860000,0.199226000,0.145591000,0.127087000,-0.032599000,0.110268000,0.191625000,0.096142000,-0.244445000,1.111044000,0.928075000,0.168550000,-0.141120000,0.006776000,-0.172607000,0.109407000,0.413987000,-0.653501000,0.122770000,-0.245615000
2.741405000,1.242303000,0.746962000,-0.028371000,0.041181000,0.995757000,0.077243000,-0.544009000,-0.078957000,0.169408000,0.721647000,-0.182660000,0.087741000,-0.259281000,-0.060898000,0.090693000,1.347713000,0.118104000,0.135062000,0.116164000,-0.055201000,0.111581000,0.137389000,0.092831000,-0.245049000,1.060889000,0.963356000,0.138496000,-0.129528000,0.022211000,-0.179342000,0.154561000,0.542379000,-0.661510000,0.170000000,-0.212590000
2.695789000,1.244960000,0.755581000,-0.028425000,0.050328000,0.995990000,0.068288000,-0.443619000,-0.120873000,0.162290000,0.657736000,-0.213456000,0.090798000,-0.399444000,-0.073553000,0.087767000,1.368472000,0.058350000,0.136538000,0.104508000,-0.070290000,0.108419000,0.091469000,0.085597000,-0.222572000,0.983693000,0.975832000,0.114829000,-0.054675000,0.029390000,-0.199610000,0.237431000,0.692855000,-0.705785000,0.203293000,-0.112903000
2.649003000,1.248003000,0.762376000,-0.029526000,0.057068000,0.996330000,0.056543000,-0.342270000,-0.157738000,0.144973000,0.592581000,-0.237730000,0.095241000,-0.519829000,-0.095740000,0.074433000,1.321217000,-0.015771000,0.117304000,0.092901000,-0.078300000,0.102694000,0.049007000,0.071375000,-0.193073000,0.900140000,0.963304000,0.091023000,0.043927000,0.040249000,-0.225658000,0.340730000,0.833090000,-0.780583000,0.205502000,0.029315000
2.601249000,1.251345000,0.766620000,-0.031709000,0.061276000,0.996756000,0.041435000,-0.244462000,-0.185707000,0.120269000,0.534679000,-0.254663000,0.099067000,-0.619510000,-0.125708000,0.052413000,1.217507000,-0.069938000,0.110507000,0.081457000,-0.081055000,0.096084000,0.002789000,0.060838000,-0.170867000,0.825861000,0.932686000,0.051591000,0.122921000,0.065077000,-0.241064000,0.432263000,0.935402000,-0.857384000,0.183050000,0.168884000
2.552944000,1.254863000,0.768338000,-0.035408000,0.063341000,0.997094000,0.023190000,-0.154103000,-0.204391000,0.086716000,0.486713000,-0.256659000,0.100587000,-0.690974000,-0.158160000,0.022055000,1.056093000,-0.105508000,0.067089000,0.070103000,-0.081100000,0.089303000,-0.052126000,0.056185000,-0.169139000,0.751856000,0.894290000,0.009222000,0.159660000,0.102616000,-0.247575000,0.478345000,0.992482000,-0.903383000,0.151391000,0.276427000
2.504242000,1.258634000,0.767972000,-0.040249000,0.064433000,0.997106000,0.002906000,-0.066927000,-0.214392000,0.045228000,0.442715000,-0.256510000,0.100407000,-0.732629000,-0.191759000,-0.009990000,0.840708000,-0.119743000,0.074906000,0.058745000,-0.079999000,0.082450000,-0.113863000,0.060215000,-0.185775000,0.677043000,0.857359000,-0.029548000,0.167446000,0.153181000,-0.244051000,0.473924000,1.007448000,-0.912144000,0.131242000,0.322488000
2.454976000,1.262297000,0.771081000,-0.046077000,0.061205000,0.996903000,-0.017776000,0.024427000,-0.210412000,-0.001072000,0.395150000,-0.243050000,0.100393000,-0.743259000,-0.203588000,-0.019316000,0.583182000,-0.128670000,0.094353000,0.045916000,-0.076480000,0.074907000,-0.174299000,0.074184000,-0.209777000,0.603053000,0.828468000,-0.060218000,0.169599000,0.210012000,-0.227246000,0.434298000,0.993497000,-0.895410000,0.123695000,0.294151000
2.405713000,1.265788000,0.768804000,-0.050954000,0.056156000,0.996441000,-0.036810000,0.107207000,-0.194080000,-0.043951000,0.357348000,-0.221031000,0.101775000,-0.735881000,-0.203359000,-0.001080000,0.345036000,-0.130617000,0.098932000,0.031095000,-0.069302000,0.067006000,-0.220590000,0.090808000,-0.229754000,0.535160000,0.808525000,-0.080324000,0.180904000,0.267263000,-0.203345000,0.378163000,0.969109000,-0.869045000,0.123998000,0.212003000
2.355959000,1.269254000,0.763173000,-0.053193000,0.051252000,0.995930000,-0.051635000,0.178169000,-0.171219000,-0.077021000,0.351844000,-0.190423000,0.102447000,-0.727485000,-0.208780000,-0.008702000,0.227433000,-0.125809000,0.159393000,0.015603000,-0.060254000,0.058777000,-0.242870000,0.106401000,-0.239348000,0.477250000,0.792877000,-0.088046000,0.201371000,0.319062000,-0.177215000,0.321280000,0.947115000,-0.845356000,0.131429000,0.121342000
2.306099000,1.272420000,0.755413000,-0.052135000,0.043006000,0.995835000,-0.061203000,0.231413000,-0.139390000,-0.096159000,0.390905000,-0.140413000,0.101427000,-0.733562000,-0.208534000,-0.035291000,0.282887000,-0.087857000,0.160068000,-0.001139000,-0.046934000,0.050593000,-0.238925000,0.125134000,-0.238143000,0.429371000,0.773791000,-0.084131000,0.222226000,0.357088000,-0.149936000,0.275626000,0.933001000,-0.830753000,0.144755000,0.059635000
2.256858000,1.274877000,0.745676000,-0.048212000,0.029380000,0.996282000,-0.065078000,0.256321000,-0.099889000,-0.098759000,0.486291000,-0.049090000,0.113134000,-0.754013000,-0.190645000,-0.047223000,0.436778000,0.060343000,0.166249000,-0.017040000,-0.024642000,0.044710000,-0.213095000,0.148560000,-0.229498000,0.391930000,0.749766000,-0.070291000,0.236390000,0.374365000,-0.125270000,0.246284000,0.930699000,-0.824746000,0.156794000,0.035151000
2.210025000,1.276598000,0.732329000,-0.043928000,0.010030000,0.996980000,-0.063258000,0.235050000,-0.053187000,-0.085435000,0.659220000,0.068322000,0.053769000,-0.765696000,-0.156287000,-0.065043000,0.599706000,0.092482000,0.107364000,-0.026754000,0.006193000,0.044699000,-0.174359000,0.172485000,-0.217932000,0.368527000,0.733036000,-0.042411000,0.242175000,0.362051000,-0.105685000,0.234155000,0.944343000,-0.827551000,0.162795000,0.035540000
2.166249000,1.277144000,0.727367000,-0.039843000,-0.008977000,0.997286000,-0.061256000,0.152529000,-0.003308000,-0.061897000,0.888242000,0.192292000,0.010916000,-0.758141000,-0.126873000,-0.095359000,0.730801000,-0.009265000,0.076807000,-0.028227000,0.040882000,0.050283000,-0.134004000,0.185112000,-0.216723000,0.367863000,0.744585000,0.004727000,0.237400000,0.321258000,-0.097711000,0.235311000,0.970617000,-0.845245000,0.172263000,0.043252000
2.124073000,1.276670000,0.727183000,-0.036838000,-0.028310000,0.996852000,-0.064254000,0.023212000,0.032627000,-0.055821000,1.113600000,0.195144000,0.010031000,-0.714721000,-0.102324000,-0.132251000,0.797828000,-0.107094000,0.065409000,-0.023940000,0.073937000,0.057903000,-0.104421000,0.190677000,-0.242382000,0.395419000,0.801072000,0.068729000,0.208902000,0.258240000,-0.095598000,0.246612000,0.995961000,-0.882105000,0.196355000,0.044239000
2.083040000,1.275337000,0.732109000,-0.034316000,-0.043774000,0.995770000,-0.073134000,-0.121288000,0.038155000,-0.059325000,1.275398000,0.123235000,0.015551000,-0.640811000,-0.086156000,-0.170904000,0.805380000,-0.173694000,0.063584000,-0.018268000,0.100659000,0.062746000,-0.087659000,0.192502000,-0.299198000,0.452940000,0.891249000,0.133278000,0.149348000,0.188000000,-0.096302000,0.255140000,1.003892000,-0.926913000,0.233599000,0.026061000
2.042513000,1.273057000,0.739989000,-0.031930000,-0.056667000,0.994195000,-0.085701000,-0.269137000,0.038926000,-0.049776000,1.360773000,0.053197000,0.047727000,-0.548770000,-0.073042000,-0.211420000,0.773987000,-0.215533000,0.066766000,-0.012399000,0.120451000,0.064557000,-0.079701000,0.192160000,-0.368923000,0.536321000,0.978389000,0.183345000,0.069801000,0.124997000,-0.094381000,0.241181000,0.984794000,-0.953244000,0.265357000,-0.018999000
2.001411000,1.270069000,0.748979000,-0.029476000,-0.065847000,0.992560000,-0.098085000,-0.398584000,0.037025000,-0.027978000,1.364210000,-0.011265000,0.069695000,-0.444228000,-0.058811000,-0.249236000,0.716181000,-0.240062000,0.073649000,-0.004874000,0.134022000,0.063495000,-0.070717000,0.183768000,-0.423489000,0.636881000,1.026160000,0.217497000,-0.013058000,0.075144000,-0.089683000,0.194806000,0.940940000,-0.938726000,0.268342000,-0.083484000
1.959733000,1.266404000,0.756468000,-0.027428000,-0.074847000,0.990852000,-0.108894000,-0.509192000,0.027585000,-0.004314000,1.303573000,-0.081994000,0.117619000,-0.339573000,-0.037581000,-0.283390000,0.651184000,-0.253337000,0.082756000,0.004963000,0.142733000,0.061338000,-0.055879000,0.174601000,-0.441933000,0.739652000,1.029239000,0.243235000,-0.092045000,0.032774000,-0.083439000,0.130871000,0.886088000,-0.883061000,0.231679000,-0.142082000
1.917532000,1.262080000,0.761370000,-0.026533000,-0.083121000,0.989281000,-0.117087000,-0.598827000,0.031496000,0.025884000,1.188861000,-0.137364000,0.132276000,-0.240585000,-0.010970000,-0.308717000,0.587200000,-0.258473000,0.093597000,0.016126000,0.147652000,0.058145000,-0.025345000,0.170822000,-0.414572000,0.819119000,1.004624000,0.269971000,-0.153434000,-0.015389000,-0.087383000,0.071722000,0.842297000,-0.815540000,0.165581000,-0.177916000
1.874996000,1.257006000,0.763709000,-0.027220000,-0.090397000,0.988065000,-0.121717000,-0.664523000,0.053339000,0.076306000,1.023897000,-0.171774000,0.160448000,-0.145841000,0.019273000,-0.322900000,0.521345000,-0.261657000,0.104547000,0.029150000,0.150487000,0.053719000,0.004708000,0.166125000,-0.349685000,0.879054000,0.958829000,0.303293000,-0.169298000,-0.063140000,-0.100230000,0.047481000,0.798707000,-0.764619000,0.105792000,-0.207175000
